datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2024-11-14 11:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,6.61,-4.32,0.46,99073.82,0.0,0.0,0.0,271.33,1.84,43.28,0.0,0.0,0.0,0.0
2024-11-14 12:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,6.82,-3.96,0.46,99034.84,0.0,0.0,0.0,271.3,1.61,33.13,0.0,0.0,0.0,0.0
2024-11-14 13:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,7.1,-3.96,0.45,99007.28,0.0,0.0,0.0,270.97,1.49,28.14,0.0,0.0,0.0,0.0
2024-11-14 14:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,7.57,-3.67,0.45,98987.33,0.0,0.0,0.0,270.71,1.33,24.47,0.0,0.0,0.0,0.0
2024-11-14 15:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,8.1,-3.13,0.45,99032.39,0.0,7.52,15.22,270.03,1.35,24.58,0.0,0.0,0.0,1865.956
2024-11-14 16:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.86,-2.04,0.38,99057.4,589.53,45.32,159.14,272.77,1.25,40.15,0.0,0.0,0.0,18971.76
2024-11-14 17:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.52,-0.91,0.3,99072.25,773.3,66.1,344.27,279.71,0.14,139.71,0.0,0.0,0.0,39570.98
2024-11-14 18:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,18.89,-1.46,0.25,99047.63,861.68,77.14,499.14,288.23,0.98,216.16,0.0,0.0,0.0,55938.86
2024-11-14 19:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,20.72,-0.43,0.24,98963.77,902.48,83.04,601.33,294.16,1.54,211.16,0.0,0.0,0.0,66178.47
2024-11-14 20:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,22.09,1.13,0.25,98835.39,916.33,85.14,641.91,298.49,2.11,207.38,0.0,0.0,0.0,69940.35
2024-11-14 21:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,22.58,2.7,0.27,98741.08,906.88,83.74,616.46,301.58,2.76,210.27,0.0,0.0,0.0,67208.88
2024-11-14 22:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,22.11,3.85,0.3,98696.29,870.51,78.67,527.06,303.09,3.0,219.98,0.27,0.0,0.0,58117.96
2024-11-14 23:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,21.02,4.91,0.35,98624.58,788.62,70.24,382.18,302.88,3.03,222.14,0.46,0.0,0.0,42970.69
2024-11-15 00:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,19.45,6.47,0.43,98578.16,592.1,58.23,198.53,302.06,2.68,218.57,0.48,0.0,0.0,22884.53
2024-11-15 01:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,17.35,7.67,0.53,98546.77,390.31,16.01,35.57,296.55,1.79,211.91,0.32,0.0,0.0,4201.171
2024-11-15 02:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,15.53,8.03,0.61,98560.85,0.0,0.0,0.0,290.94,1.82,204.68,0.0,0.0,0.0,0.0
2024-11-15 03:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,14.63,9.2,0.7,98578.72,0.0,0.0,0.0,291.43,1.47,199.44,0.01,0.0,0.0,0.0
2024-11-15 04:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,13.96,9.63,0.75,98580.99,0.0,0.0,0.0,285.45,0.98,164.6,0.05,0.0,0.0,0.0
2024-11-15 05:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,13.33,9.66,0.78,98604.69,0.0,0.0,0.0,283.57,1.55,135.0,0.17,0.0,0.0,0.0
2024-11-15 06:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,13.01,9.48,0.79,98615.94,0.0,0.0,0.0,282.35,1.89,138.96,0.21,0.0,0.0,0.0
2024-11-15 07:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,12.71,9.61,0.81,98599.44,0.0,0.0,0.0,298.15,1.68,139.0,0.46,0.0,0.0,0.0
2024-11-15 08:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.96,9.34,0.84,98547.7,0.0,0.0,0.0,313.16,1.64,142.12,0.59,0.03,0.0,0.0
2024-11-15 09:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.91,9.57,0.86,98536.22,0.0,0.0,0.0,320.17,1.3,155.36,0.69,0.21,0.0,0.0
2024-11-15 10:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.85,9.7,0.87,98543.91,0.0,0.0,0.0,325.1,1.42,174.43,0.58,0.23,0.0,0.0
2024-11-15 11:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.69,9.48,0.86,98546.94,0.0,0.0,0.0,319.19,0.57,208.48,0.69,0.19,0.0,0.0
2024-11-15 12:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.53,9.21,0.86,98547.25,0.0,0.0,0.0,320.54,0.69,266.97,0.74,0.2,0.0,0.0
2024-11-15 13:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.53,8.98,0.84,98565.58,0.0,0.0,0.0,325.28,0.67,299.95,0.71,0.08,0.0,0.0
2024-11-15 14:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.21,8.68,0.84,98592.31,0.0,0.0,0.0,304.53,0.7,296.32,0.45,0.0,0.0,0.0
2024-11-15 15:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.34,8.57,0.83,98663.02,0.0,6.33,10.92,294.17,0.87,295.78,0.3,0.0,0.0,1323.046
2024-11-15 16:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,13.24,8.75,0.74,98710.87,407.94,45.18,122.55,297.13,1.46,281.79,0.13,0.0,0.0,14583.48
2024-11-15 17:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,14.29,7.72,0.65,98748.93,598.87,73.37,286.66,291.77,2.13,287.18,0.15,0.04,0.0,33433.16
2024-11-15 18:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,15.38,6.96,0.57,98744.98,698.65,84.57,424.19,299.38,2.57,281.86,0.19,0.04,0.0,48589.7
2024-11-15 19:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.07,6.29,0.52,98697.82,809.65,94.02,556.07,299.15,3.22,270.37,0.3,0.05,0.0,62676.32
2024-11-15 20:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,17.18,5.01,0.45,98618.07,852.24,98.2,613.03,304.24,3.93,266.6,0.29,0.13,0.0,68381.88
2024-11-15 21:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,17.39,4.14,0.41,98552.29,565.44,129.41,459.68,304.22,4.44,267.87,0.42,0.05,0.0,52042.34
2024-11-15 22:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.55,3.68,0.42,98488.52,660.7,118.52,456.81,308.08,3.89,269.79,0.33,0.04,0.0,51909.0
2024-11-15 23:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.16,3.4,0.42,98464.42,623.53,89.11,334.02,290.33,3.94,281.0,0.28,0.02,0.0,38487.51
2024-11-16 00:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,15.43,4.06,0.47,98480.82,528.22,52.19,176.08,290.31,3.86,290.14,0.26,0.0,0.0,20667.79
2024-11-16 01:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,14.41,3.85,0.49,98488.98,0.0,14.81,30.85,287.75,2.82,281.23,0.1,0.0,0.0,3687.088
2024-11-16 02:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,13.33,4.02,0.53,98505.8,0.0,0.0,0.0,278.17,2.9,287.18,0.06,0.0,0.0,0.0
2024-11-16 03:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,12.86,3.61,0.53,98538.56,0.0,0.0,0.0,280.58,2.68,299.16,0.02,0.0,0.0,0.0
2024-11-16 04:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.9,3.7,0.57,98583.3,0.0,0.0,0.0,271.61,1.95,314.44,0.02,0.0,0.0,0.0
2024-11-16 05:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.41,3.13,0.57,98606.0,0.0,0.0,0.0,275.15,1.76,323.88,0.0,0.0,0.0,0.0
2024-11-16 06:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,10.82,2.72,0.57,98649.5,0.0,0.0,0.0,266.4,1.74,326.69,0.0,0.0,0.0,0.0
2024-11-16 07:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,10.16,2.65,0.6,98637.62,0.0,0.0,0.0,265.81,1.85,327.37,0.0,0.0,0.0,0.0
2024-11-16 08:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,8.91,2.39,0.64,98636.46,0.0,0.0,0.0,257.95,1.96,328.74,0.0,0.0,0.0,0.0
2024-11-16 09:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,7.9,2.29,0.68,98650.85,0.0,0.0,0.0,257.19,1.86,339.12,0.0,0.0,0.0,0.0
2024-11-16 10:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,6.25,0.12,0.65,98639.56,0.0,0.0,0.0,253.66,1.87,343.66,0.02,0.0,0.0,0.0
2024-11-16 11:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,6.0,0.08,0.66,98643.62,0.0,0.0,0.0,255.0,2.13,359.06,0.03,0.0,0.0,0.0
2024-11-16 12:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,5.32,0.16,0.69,98663.97,0.0,0.0,0.0,254.34,2.31,6.32,0.0,0.0,0.0,0.0
2024-11-16 13:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,5.87,0.52,0.68,98703.14,0.0,0.0,0.0,253.33,2.29,12.51,0.0,0.0,0.0,0.0
2024-11-16 14:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,5.99,0.86,0.7,98721.18,0.0,0.0,0.0,253.26,2.3,14.19,0.0,0.0,0.0,0.0
2024-11-16 15:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,6.31,1.29,0.7,98805.22,0.0,6.73,12.8,253.6,2.23,13.11,0.0,0.0,0.0,1580.163
2024-11-16 16:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,9.06,1.35,0.58,98849.22,566.63,44.53,150.08,257.57,2.04,12.73,0.0,0.0,0.0,18100.62
2024-11-16 17:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,12.56,0.94,0.45,98895.53,751.56,66.0,331.01,261.91,1.95,2.5,0.0,0.0,0.0,38700.29
2024-11-16 18:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,14.92,1.15,0.39,98907.78,850.45,78.07,488.42,267.47,2.57,354.08,0.0,0.0,0.0,55689.63
2024-11-16 19:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.78,-0.48,0.31,98870.74,905.21,81.3,594.65,275.1,2.7,348.86,0.0,0.0,0.0,66566.74
2024-11-16 20:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,17.84,-1.05,0.28,98812.52,921.13,83.9,637.17,278.29,2.48,345.12,0.0,0.0,0.0,70704.3
2024-11-16 21:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,18.25,-1.16,0.27,98757.71,921.44,80.77,615.97,279.97,2.51,337.87,0.0,0.0,0.0,68385.82
2024-11-16 22:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,18.49,-0.79,0.27,98682.29,889.57,76.28,529.1,279.29,1.79,306.23,0.29,0.0,0.0,59211.55
2024-11-16 23:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,18.24,-0.67,0.28,98706.5,759.24,79.64,375.84,279.44,2.96,331.72,0.37,0.0,0.0,42765.87
2024-11-17 00:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,17.45,-1.15,0.28,98704.55,645.07,51.2,200.99,277.89,3.28,317.34,0.0,0.0,0.0,23347.32
2024-11-17 01:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,16.09,-1.54,0.3,98705.07,0.0,14.29,34.81,275.26,2.76,306.34,0.0,0.0,0.0,4131.887
2024-11-17 02:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,14.14,-1.21,0.35,98771.94,0.0,0.0,0.0,272.23,2.7,311.8,0.0,0.0,0.0,0.0
2024-11-17 03:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,12.53,-1.42,0.38,98800.25,0.0,0.0,0.0,268.74,2.24,324.09,0.0,0.0,0.0,0.0
2024-11-17 04:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,11.03,-1.16,0.43,98847.64,0.0,0.0,0.0,264.71,2.02,336.59,0.0,0.0,0.0,0.0
2024-11-17 05:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,9.99,-1.11,0.46,98898.04,0.0,0.0,0.0,261.89,2.36,346.3,0.0,0.0,0.0,0.0
2024-11-17 06:00:00,"(34.048051, -118.254187)",era5,214.67,-8.0,8.44,-1.3,0.5,98944.09,0.0,0.0,0.0,259.65,2.49,354.21,0.0,0.0,0.0,0.0
